,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
597,Noah Vonleh,C-PF,C,24.0,TOT,33.0,364.0,15.6,0.621,0.169,0.337,10.4,25.9,17.9,10.7,1.4,1.4,17.0,14.0,0.0,0.6,0.4,1.0,0.126,-1.2,0.3,-0.8,0.1
598,Noah Vonleh,C,C,24.0,MIN,29.0,347.0,15.3,0.605,0.163,0.326,10.0,25.9,17.6,10.8,1.5,1.4,16.2,13.9,0.0,0.5,0.3,0.9,0.123,-1.4,0.4,-1.0,0.1
599,Noah Vonleh,PF,PF,24.0,DEN,4.0,17.0,22.0,1.031,0.333,0.667,19.6,26.2,22.9,8.6,0.0,0.0,34.0,15.0,0.0,0.1,0.0,0.1,0.185,4.3,-1.6,2.7,0.0
600,Nikola Vucevic,C,C,29.0,ORL,54.0,1763.0,21.6,0.54,0.274,0.16,7.6,29.4,18.1,20.0,1.3,2.4,7.3,25.8,0.0,2.9,2.6,5.5,0.15,3.4,0.6,4.0,2.7
601,Dean Wade,PF,PF,23.0,CLE,12.0,71.0,13.9,0.744,0.308,0.077,4.6,25.3,14.9,4.0,1.4,4.8,18.2,9.9,0.0,0.1,0.1,0.2,0.104,-1.7,0.5,-1.2,0.0
602,Moritz Wagner,C,C,22.0,WAS,37.0,707.0,16.6,0.666,0.294,0.36,7.6,22.8,14.9,10.1,1.5,2.1,17.2,18.8,0.0,1.3,0.5,1.8,0.122,-1.2,-0.3,-1.6,0.1
603,Dion Waiters,SG,SG,28.0,MIA,3.0,42.0,13.5,0.53,0.654,0.038,0.0,28.2,14.7,12.4,0.0,4.7,10.2,30.9,0.0,-0.1,0.1,0.0,-0.001,2.4,-0.6,1.8,0.0
604,Kemba Walker,PG,PG,29.0,BOS,50.0,1592.0,20.2,0.569,0.526,0.27,2.2,11.4,6.9,24.6,1.4,1.5,10.3,27.8,0.0,3.5,1.9,5.4,0.163,5.0,-0.2,4.7,2.7
606,Lonnie Walker,SG,SG,21.0,SAS,53.0,767.0,11.0,0.515,0.266,0.199,2.8,13.4,8.1,8.4,1.8,1.5,9.6,18.2,0.0,0.0,0.5,0.5,0.028,-2.5,-0.7,-3.2,-0.2
607,Tyrone Wallace,SG,SG,25.0,ATL,14.0,160.0,3.9,0.389,0.341,0.386,2.0,13.0,7.4,10.9,2.0,0.5,16.3,16.0,0.0,-0.3,0.1,-0.3,-0.075,-7.7,-1.0,-8.7,-0.3
608,Taurean Prince,SF,SF,25.0,BRK,64.0,1857.0,9.2,0.497,0.583,0.12,2.8,17.9,10.6,9.3,1.5,1.1,14.0,20.4,0.0,-1.7,2.4,0.7,0.019,-2.9,-0.1,-3.0,-0.5
609,Derrick Walton,PG,PG,24.0,TOT,26.0,248.0,8.7,0.617,0.615,0.231,0.9,5.7,3.4,13.9,1.4,0.0,10.4,8.1,0.0,0.4,0.2,0.6,0.112,-2.3,1.3,-1.1,0.1
610,Derrick Walton,PG,PG,24.0,LAC,23.0,222.0,8.4,0.626,0.583,0.25,1.0,5.9,3.5,12.6,0.8,0.0,9.1,8.2,0.0,0.4,0.2,0.5,0.113,-2.2,0.9,-1.4,0.0
611,Derrick Walton,PG,PG,24.0,DET,3.0,26.0,11.3,0.5,1.0,0.0,0.0,4.4,2.2,24.8,5.7,0.0,25.0,6.7,0.0,0.0,0.0,0.1,0.104,-2.8,4.6,1.8,0.0
612,Brad Wanamaker,PG,PG,30.0,BOS,63.0,1215.0,11.8,0.56,0.283,0.365,1.7,9.2,5.5,17.6,2.1,0.9,15.9,15.4,0.0,1.2,1.5,2.7,0.108,-2.5,1.2,-1.3,0.2
613,T.J. Warren,SF,SF,26.0,IND,61.0,1984.0,17.2,0.599,0.212,0.214,3.4,10.0,6.7,6.8,1.7,1.2,7.5,22.8,0.0,3.1,2.2,5.3,0.129,0.4,-0.2,0.2,1.1
614,P.J. Washington,PF,PF,21.0,CHO,58.0,1759.0,12.4,0.547,0.39,0.231,3.5,16.6,9.8,11.3,1.5,2.3,12.5,18.6,0.0,0.5,1.4,2.0,0.054,-1.7,0.1,-1.6,0.2
615,Yuta Watanabe,SG,SG,25.0,MEM,16.0,99.0,9.5,0.461,0.276,0.276,6.5,11.4,9.0,5.3,2.4,0.9,5.8,14.5,0.0,0.0,0.1,0.1,0.047,-3.6,1.0,-2.6,0.0
616,Tremont Waters,PG,PG,22.0,BOS,10.0,89.0,6.5,0.438,0.486,0.171,0.0,10.7,5.4,18.8,2.7,2.1,21.0,22.9,0.0,-0.2,0.1,-0.1,-0.045,-6.6,0.1,-6.5,-0.1
617,Paul Watson,SF-SG,SF,25.0,TOT,5.0,25.0,-0.5,0.056,0.5,0.25,0.0,17.0,8.5,23.9,1.9,3.9,0.0,14.8,0.0,-0.1,0.0,-0.1,-0.181,-8.0,0.8,-7.3,0.0
618,Paul Watson,SG,SG,25.0,ATL,2.0,17.0,-7.1,0.0,0.429,0.0,0.0,12.8,6.3,21.1,2.7,0.0,0.0,17.1,0.0,-0.1,0.0,-0.1,-0.32,-12.3,-1.6,-13.9,-0.1
619,Paul Watson,SF,SF,25.0,TOR,3.0,8.0,13.6,0.266,1.0,2.0,0.0,25.9,13.2,29.8,0.0,12.1,0.0,10.1,0.0,0.0,0.0,0.0,0.114,1.1,5.8,6.9,0.0
620,Quinndary Weatherspoon,SG,SG,23.0,SAS,3.0,15.0,-5.1,0.0,0.333,0.0,0.0,7.2,3.6,7.7,0.0,0.0,0.0,8.7,0.0,-0.1,0.0,-0.1,-0.197,-9.1,-6.0,-15.1,-0.1
621,Russell Westbrook,PG,PG,31.0,HOU,53.0,1905.0,21.5,0.539,0.168,0.289,5.1,18.4,11.7,35.0,2.1,0.8,14.9,34.4,0.0,2.1,2.3,4.3,0.109,1.9,-0.1,1.8,1.8
622,Coby White,SG,SG,19.0,CHI,65.0,1674.0,11.9,0.506,0.475,0.163,1.8,14.0,7.6,16.5,1.4,0.3,11.4,24.4,0.0,-0.4,1.4,0.9,0.026,-1.2,-1.6,-2.8,-0.3
623,Derrick White,SG,SG,25.0,SAS,61.0,1468.0,15.9,0.585,0.345,0.377,2.2,12.0,7.1,19.5,1.3,3.3,12.2,18.2,0.0,2.5,0.9,3.4,0.11,0.7,0.2,0.9,1.1
